2002-01-01T06:36:32.000Z,6.208,-1.479,-4.596
2002-01-01T06:36:48.000Z,6.165,-1.742,-4.580
2002-01-01T06:37:04.000Z,6.520,-1.608,-4.290
2002-01-01T06:37:20.000Z,6.491,-0.669,-4.523
2002-01-01T06:37:36.000Z,6.396,-0.221,-4.663
2002-01-01T06:37:52.000Z,6.432,-0.708,-4.507
2002-01-01T06:38:08.000Z,6.645,-0.254,-4.263
2002-01-01T06:38:24.000Z,6.668,-0.015,-4.358
2002-01-01T06:38:40.000Z,6.609,0.362,-3.291
2002-01-01T06:38:56.000Z,6.546,0.517,-4.522
2002-01-01T06:39:12.000Z,6.496,0.538,-4.537
2002-01-01T06:39:28.000Z,6.687,0.769,-4.298
2002-01-01T06:39:44.000Z,6.295,0.476,-4.791
2002-01-01T06:40:00.000Z,6.397,-0.001,-4.529
2002-01-01T06:40:16.000Z,5.743,-0.434,-5.372
2002-01-01T06:40:32.000Z,5.926,-0.003,-5.270
2002-01-01T06:40:48.000Z,6.158,0.270,-4.892
2002-01-01T06:41:04.000Z,6.453,0.121,-4.539
2002-01-01T06:41:20.000Z,6.554,-0.922,-4.278
2002-01-01T06:41:36.000Z,6.783,-1.240,-3.987
2002-01-01T06:41:52.000Z,6.767,-0.502,-4.107
2002-01-01T06:42:08.000Z,6.651,-0.163,-4.289
2002-01-01T06:42:24.000Z,5.986,-0.546,-4.659
2002-01-01T06:42:40.000Z,6.285,-1.633,-4.382
2002-01-01T06:42:56.000Z,5.964,-0.827,-4.878
2002-01-01T06:43:12.000Z,0.688,-6.488,2.481
2002-01-01T06:43:28.000Z,-0.135,-7.063,3.464
2002-01-01T06:43:44.000Z,-0.171,-7.056,3.566
2002-01-01T06:44:00.000Z,-0.031,-7.388,2.925
2002-01-01T06:44:16.000Z,1.596,-7.361,2.412
2002-01-01T06:44:32.000Z,3.343,-6.999,1.163
2002-01-01T06:44:48.000Z,3.402,-6.981,1.587
2002-01-01T06:45:04.000Z,1.192,-7.358,2.536
2002-01-01T06:45:20.000Z,2.395,-7.244,2.124
2002-01-01T06:45:36.000Z,2.433,-7.206,2.196
2002-01-01T06:45:52.000Z,2.430,-7.167,2.123
2002-01-01T06:46:08.000Z,3.036,-6.847,2.425
2002-01-01T06:46:24.000Z,2.419,-6.665,3.424
2002-01-01T06:46:40.000Z,2.663,-6.756,3.047
2002-01-01T06:46:56.000Z,2.705,-6.889,2.843
2002-01-01T06:47:12.000Z,3.307,-7.022,1.423
2002-01-01T06:47:28.000Z,3.182,-6.907,1.009
2002-01-01T06:47:44.000Z,3.307,-6.919,1.908
2002-01-01T06:48:00.000Z,3.506,-6.973,1.225
2002-01-01T06:48:16.000Z,3.558,-6.876,1.519
2002-01-01T06:48:32.000Z,3.326,-6.946,1.671
2002-01-01T06:48:48.000Z,3.511,-6.771,1.843
2002-01-01T06:49:04.000Z,3.864,-6.530,1.863
2002-01-01T06:49:20.000Z,2.106,-6.548,3.572
2002-01-01T06:49:36.000Z,1.450,-6.318,4.296
2002-01-01T06:49:52.000Z,1.270,-7.022,3.203
2002-01-01T06:50:08.000Z,1.264,-7.648,1.135
2002-01-01T06:50:24.000Z,0.895,-7.653,1.300
2002-01-01T06:50:40.000Z,1.768,-7.463,1.672
2002-01-01T06:50:56.000Z,-0.597,-6.673,3.965
2002-01-01T06:51:12.000Z,1.302,-7.081,3.252
2002-01-01T06:51:28.000Z,0.930,-7.332,2.610
2002-01-01T06:51:44.000Z,1.522,-7.102,2.768
2002-01-01T06:52:00.000Z,3.352,-6.960,1.593
2002-01-01T06:52:16.000Z,2.967,-6.876,1.369
2002-01-01T06:52:32.000Z,3.745,-6.874,1.119
2002-01-01T06:52:48.000Z,3.437,-6.988,1.225
2002-01-01T06:53:04.000Z,4.232,-6.503,0.671
2002-01-01T06:53:20.000Z,4.458,-6.320,1.456
2002-01-01T06:53:36.000Z,4.647,-6.031,1.922
2002-01-01T06:53:52.000Z,4.098,-6.527,1.901
2002-01-01T06:54:08.000Z,2.529,-7.452,-0.712
2002-01-01T06:54:24.000Z,1.102,-7.101,-3.061
2002-01-01T06:54:40.000Z,1.392,-7.075,-2.412
2002-01-01T06:54:56.000Z,3.751,-6.471,0.113
2002-01-01T06:55:12.000Z,4.454,-6.376,1.180
2002-01-01T06:55:28.000Z,4.368,-6.538,0.056
2002-01-01T06:55:44.000Z,3.967,-6.831,0.348
2002-01-01T06:56:00.000Z,4.226,-6.650,0.239
2002-01-01T06:56:16.000Z,3.230,-6.938,1.304
2002-01-01T06:56:32.000Z,4.101,-6.656,-0.384
2002-01-01T06:56:48.000Z,3.218,-7.025,1.134
2002-01-01T06:57:04.000Z,3.443,-7.035,1.179
2002-01-01T06:57:20.000Z,3.576,-7.055,-0.402
2002-01-01T06:57:36.000Z,2.893,-7.226,0.487
2002-01-01T06:57:52.000Z,2.894,-7.241,1.284
2002-01-01T06:58:08.000Z,3.323,-7.111,0.969
2002-01-01T06:58:24.000Z,4.326,-6.612,-0.167
2002-01-01T06:58:40.000Z,5.099,-5.953,-0.904
2002-01-01T06:58:56.000Z,5.578,-5.425,-1.226
2002-01-01T06:59:12.000Z,5.679,-5.461,-0.280
2002-01-01T06:59:28.000Z,5.703,-5.431,-0.765
2002-01-01T06:59:44.000Z,5.944,-5.197,-0.939
2002-01-01T07:00:00.000Z,6.030,-4.924,-1.295
2002-01-01T07:00:16.000Z,5.769,-5.076,-1.704
2002-01-01T07:00:32.000Z,6.214,-4.681,-1.130
2002-01-01T07:00:48.000Z,6.127,-4.638,-1.769
2002-01-01T07:01:04.000Z,6.094,-4.712,-1.635
2002-01-01T07:01:20.000Z,5.584,-5.392,-0.653
2002-01-01T07:01:36.000Z,5.167,-5.957,0.496
2002-01-01T07:01:52.000Z,5.150,-6.090,-0.206
2002-01-01T07:02:08.000Z,5.783,-5.444,-0.215
2002-01-01T07:02:24.000Z,4.990,-5.941,-1.324
2002-01-01T07:02:40.000Z,5.311,-5.745,-0.131
2002-01-01T07:02:56.000Z,5.680,-5.480,-0.483
2002-01-01T07:03:12.000Z,5.229,-5.817,-1.003
2002-01-01T07:03:28.000Z,5.194,-5.726,-1.722
2002-01-01T07:03:44.000Z,5.013,-5.735,-2.225
2002-01-01T07:04:00.000Z,4.893,-5.713,-2.256
2002-01-01T07:04:16.000Z,4.372,-6.245,-1.827
2002-01-01T07:04:32.000Z,4.345,-6.398,-1.329
2002-01-01T07:04:48.000Z,4.413,-6.315,-1.253
2002-01-01T07:05:04.000Z,4.741,-6.058,-1.308
2002-01-01T07:05:20.000Z,3.711,-6.776,-0.788
2002-01-01T07:05:36.000Z,4.024,-6.651,-0.784
2002-01-01T07:05:52.000Z,3.958,-6.698,-0.990
2002-01-01T07:06:08.000Z,4.145,-6.524,-1.413
2002-01-01T07:06:24.000Z,4.116,-6.447,-1.715
2002-01-01T07:06:40.000Z,3.959,-6.460,-2.206
2002-01-01T07:06:56.000Z,4.282,-6.177,-2.276
2002-01-01T07:07:12.000Z,3.753,-6.299,-2.759
2002-01-01T07:07:28.000Z,4.442,-6.120,-2.257
2002-01-01T07:07:44.000Z,4.986,-5.625,-2.400
2002-01-01T07:08:00.000Z,5.185,-5.326,-2.555
2002-01-01T07:08:16.000Z,4.768,-5.144,-3.280
2002-01-01T07:08:32.000Z,4.829,-4.776,-3.560
2002-01-01T07:08:48.000Z,4.711,-4.999,-1.800
2002-01-01T07:09:04.000Z,4.625,-6.112,-0.656
2002-01-01T07:09:20.000Z,4.869,-5.841,-1.636
2002-01-01T07:09:36.000Z,4.797,-5.708,-2.007
2002-01-01T07:09:52.000Z,5.119,-5.553,-1.600
2002-01-01T07:10:08.000Z,5.129,-5.703,-1.124
2002-01-01T07:10:24.000Z,4.087,-6.595,-0.994
2002-01-01T07:10:40.000Z,4.017,-6.771,-0.599
2002-01-01T07:10:56.000Z,4.383,-6.511,-0.769
2002-01-01T07:11:12.000Z,4.489,-6.468,-0.399
2002-01-01T07:11:28.000Z,4.176,-6.656,-0.109
2002-01-01T07:11:44.000Z,4.336,-6.366,0.137
2002-01-01T07:12:00.000Z,4.418,-6.494,0.421
2002-01-01T07:12:16.000Z,4.154,-6.756,0.302
2002-01-01T07:12:32.000Z,3.738,-6.932,0.112
2002-01-01T07:12:48.000Z,3.272,-7.196,0.037
2002-01-01T07:13:04.000Z,4.174,-6.372,1.113
2002-01-01T07:13:20.000Z,4.279,-6.458,1.254
2002-01-01T07:13:36.000Z,4.287,-6.638,0.581
2002-01-01T07:13:52.000Z,4.535,-6.465,0.081
2002-01-01T07:14:08.000Z,4.182,-6.498,0.619
2002-01-01T07:14:24.000Z,3.908,-6.714,1.445
2002-01-01T07:14:40.000Z,3.399,-6.828,1.934
2002-01-01T07:14:56.000Z,3.045,-7.181,1.276
2002-01-01T07:15:12.000Z,3.965,-6.780,-0.275
2002-01-01T07:15:28.000Z,3.748,-6.799,-0.942
2002-01-01T07:15:44.000Z,4.245,-6.524,-0.787
2002-01-01T07:16:00.000Z,4.688,-6.243,-0.972
2002-01-01T07:16:16.000Z,4.996,-5.841,-1.681
2002-01-01T07:16:32.000Z,4.520,-5.859,-2.596
2002-01-01T07:16:48.000Z,4.465,-5.709,-2.993
2002-01-01T07:17:04.000Z,4.088,-6.081,-2.865
2002-01-01T07:17:20.000Z,3.831,-6.397,-2.640
2002-01-01T07:17:36.000Z,4.264,-5.584,-3.549
2002-01-01T07:17:52.000Z,4.206,-4.196,-4.873
2002-01-01T07:18:08.000Z,4.341,-5.612,-3.359
2002-01-01T07:18:24.000Z,4.226,-5.877,-3.213
2002-01-01T07:18:40.000Z,4.211,-5.717,-3.560
2002-01-01T07:18:56.000Z,4.492,-5.429,-3.573
2002-01-01T07:19:12.000Z,4.636,-5.286,-3.691
2002-01-01T07:19:28.000Z,4.851,-5.053,-3.607
2002-01-01T07:19:44.000Z,4.812,-4.889,-3.875
2002-01-01T07:20:00.000Z,4.847,-4.548,-4.318
2002-01-01T07:20:16.000Z,5.147,-4.511,-3.990
2002-01-01T07:20:32.000Z,4.343,-4.758,-2.162
2002-01-01T07:20:48.000Z,2.857,-6.366,3.589
2002-01-01T07:21:04.000Z,3.531,-6.760,1.614
2002-01-01T07:21:20.000Z,2.268,-6.834,3.091
2002-01-01T07:21:36.000Z,3.491,-6.844,1.853
2002-01-01T07:21:52.000Z,3.186,-6.787,1.966
2002-01-01T07:22:08.000Z,2.411,-6.690,3.142
2002-01-01T07:22:24.000Z,2.784,-7.208,1.564
2002-01-01T07:22:40.000Z,3.025,-7.246,0.899
2002-01-01T07:22:56.000Z,2.606,-7.411,0.418
2002-01-01T07:23:12.000Z,2.975,-7.117,0.746
2002-01-01T07:23:28.000Z,4.847,-5.372,2.609
2002-01-01T07:23:44.000Z,5.142,-5.027,2.656
2002-01-01T07:24:00.000Z,4.970,-5.357,2.303
2002-01-01T07:24:16.000Z,5.128,-5.232,2.389
2002-01-01T07:24:32.000Z,3.965,-6.083,2.641
2002-01-01T07:24:48.000Z,3.948,-6.136,2.703
2002-01-01T07:25:04.000Z,4.376,-5.860,2.613
2002-01-01T07:25:20.000Z,3.819,-6.336,2.530
2002-01-01T07:25:36.000Z,3.302,-6.661,2.505
2002-01-01T07:25:52.000Z,3.576,-6.539,2.311
2002-01-01T07:26:08.000Z,3.597,-6.655,1.710
2002-01-01T07:26:24.000Z,3.923,-6.612,0.628
2002-01-01T07:26:40.000Z,2.976,-7.005,1.053
2002-01-01T07:26:56.000Z,3.507,-6.698,1.217
2002-01-01T07:27:12.000Z,3.106,-6.864,1.438
2002-01-01T07:27:28.000Z,2.555,-7.178,1.760
2002-01-01T07:27:44.000Z,2.869,-7.053,1.698
2002-01-01T07:28:00.000Z,3.641,-6.708,1.657
2002-01-01T07:28:16.000Z,2.897,-7.120,1.453
2002-01-01T07:28:32.000Z,3.044,-7.000,1.522
2002-01-01T07:28:48.000Z,3.610,-6.782,1.164
2002-01-01T07:29:04.000Z,3.621,-6.873,0.539
2002-01-01T07:29:20.000Z,3.434,-6.366,2.394
2002-01-01T07:29:36.000Z,3.655,-6.260,2.676
2002-01-01T07:29:52.000Z,3.678,-6.444,2.161
2002-01-01T07:30:08.000Z,2.691,-7.016,2.137
2002-01-01T07:30:24.000Z,2.952,-7.101,1.421
2002-01-01T07:30:40.000Z,2.969,-7.191,0.787
2002-01-01T07:30:56.000Z,3.287,-7.105,0.386
2002-01-01T07:31:12.000Z,3.412,-7.037,0.252
2002-01-01T07:31:28.000Z,2.660,-7.314,0.087
2002-01-01T07:31:44.000Z,2.503,-7.417,0.131
2002-01-01T07:32:00.000Z,3.017,-7.249,-0.002
2002-01-01T07:32:16.000Z,2.325,-7.477,0.053
2002-01-01T07:32:32.000Z,2.769,-7.300,0.234
2002-01-01T07:32:48.000Z,1.946,-7.512,0.690
2002-01-01T07:33:04.000Z,2.269,-7.255,0.314
2002-01-01T07:33:20.000Z,0.764,-7.711,0.703
2002-01-01T07:33:36.000Z,2.191,-7.447,-0.189
2002-01-01T07:33:52.000Z,1.857,-7.469,-0.720
2002-01-01T07:34:08.000Z,3.258,-6.930,0.106
2002-01-01T07:34:24.000Z,3.086,-7.111,0.364
2002-01-01T07:34:40.000Z,4.906,-5.927,0.942
2002-01-01T07:34:56.000Z,4.301,-6.474,0.046
2002-01-01T07:35:12.000Z,3.627,-6.872,-0.144
2002-01-01T07:35:28.000Z,3.544,-6.913,0.299
2002-01-01T07:35:44.000Z,3.264,-7.025,0.840
2002-01-01T07:36:00.000Z,3.584,-6.895,0.058
2002-01-01T07:36:16.000Z,3.610,-6.797,0.360
2002-01-01T07:36:32.000Z,3.343,-6.969,0.655
2002-01-01T07:36:48.000Z,3.198,-7.006,0.661
2002-01-01T07:37:04.000Z,3.334,-6.847,1.200
2002-01-01T07:37:20.000Z,3.502,-6.506,2.159
2002-01-01T07:37:36.000Z,3.704,-6.585,1.560
2002-01-01T07:37:52.000Z,4.490,-6.273,-0.092
2002-01-01T07:38:08.000Z,3.573,-6.864,0.643
2002-01-01T07:38:24.000Z,3.844,-6.670,0.761
2002-01-01T07:38:40.000Z,3.814,-6.647,0.764
2002-01-01T07:38:56.000Z,1.649,-7.106,1.515
2002-01-01T07:39:12.000Z,2.776,-6.920,0.938
2002-01-01T07:39:28.000Z,3.920,-6.598,-0.663
2002-01-01T07:39:44.000Z,3.879,-6.689,-0.183
2002-01-01T07:40:00.000Z,3.785,-6.793,-0.350
2002-01-01T07:40:16.000Z,4.152,-6.415,-0.599
2002-01-01T07:40:32.000Z,4.658,-6.180,-0.281
2002-01-01T07:40:48.000Z,4.598,-6.170,-0.584
2002-01-01T07:41:04.000Z,4.245,-6.397,-0.457
2002-01-01T07:41:20.000Z,4.865,-5.931,-1.069
2002-01-01T07:41:36.000Z,5.277,-5.584,-0.666
2002-01-01T07:41:52.000Z,4.198,-6.125,-1.743
2002-01-01T07:42:08.000Z,4.288,-5.958,-1.660
2002-01-01T07:42:24.000Z,5.256,-5.505,-0.914
2002-01-01T07:42:40.000Z,5.588,-4.879,-1.853
2002-01-01T07:42:56.000Z,6.106,-3.027,-3.198
2002-01-01T07:43:12.000Z,6.313,-1.395,-4.033
2002-01-01T07:43:28.000Z,3.682,-4.526,0.022
2002-01-01T07:43:44.000Z,1.755,-6.418,3.532
2002-01-01T07:44:00.000Z,2.941,-6.016,1.635
2002-01-01T07:44:16.000Z,2.513,-6.440,2.495
2002-01-01T07:44:32.000Z,3.993,-6.507,0.375
2002-01-01T07:44:48.000Z,2.168,-6.351,3.364
2002-01-01T07:45:04.000Z,3.059,-6.426,2.896
2002-01-01T07:45:20.000Z,4.192,-6.256,1.353
2002-01-01T07:45:36.000Z,4.799,-5.811,0.252
2002-01-01T07:45:52.000Z,3.520,-6.738,-0.115
2002-01-01T07:46:08.000Z,3.298,-6.839,0.480
2002-01-01T07:46:24.000Z,3.258,-6.846,0.708
2002-01-01T07:46:40.000Z,3.486,-6.794,0.495
2002-01-01T07:46:56.000Z,3.259,-6.866,0.074
2002-01-01T07:47:12.000Z,3.018,-6.978,0.638
2002-01-01T07:47:28.000Z,3.086,-7.015,0.426
2002-01-01T07:47:44.000Z,2.884,-6.925,-0.919
2002-01-01T07:48:00.000Z,2.771,-7.054,0.998
2002-01-01T07:48:16.000Z,3.192,-6.810,1.511
2002-01-01T07:48:32.000Z,3.121,-6.787,1.902
2002-01-01T07:48:48.000Z,2.748,-7.084,1.528
2002-01-01T07:49:04.000Z,1.780,-7.399,-0.452
2002-01-01T07:49:20.000Z,1.409,-7.526,-0.547
2002-01-01T07:49:36.000Z,1.477,-7.367,-0.688
2002-01-01T07:49:52.000Z,1.972,-7.386,0.489
2002-01-01T07:50:08.000Z,2.264,-7.284,0.688
2002-01-01T07:50:24.000Z,2.637,-5.808,0.330
2002-01-01T07:50:40.000Z,2.236,-7.247,1.171
2002-01-01T07:50:56.000Z,2.056,-7.246,1.218
2002-01-01T07:51:12.000Z,2.176,-7.159,1.581
2002-01-01T07:51:28.000Z,2.935,-7.066,0.887
2002-01-01T07:51:44.000Z,2.878,-7.002,1.178
2002-01-01T07:52:00.000Z,2.751,-7.010,0.960
2002-01-01T07:52:16.000Z,2.629,-7.212,0.311
2002-01-01T07:52:32.000Z,3.328,-6.751,1.421
2002-01-01T07:52:48.000Z,2.934,-6.849,1.610
2002-01-01T07:53:04.000Z,2.873,-6.914,1.822
2002-01-01T07:53:20.000Z,3.130,-6.859,1.460
2002-01-01T07:53:36.000Z,2.624,-7.144,0.588
2002-01-01T07:53:52.000Z,3.963,-6.396,0.852
2002-01-01T07:54:08.000Z,4.465,-5.853,1.678
2002-01-01T07:54:24.000Z,4.418,-6.037,1.660
2002-01-01T07:54:40.000Z,3.841,-6.618,0.804
2002-01-01T07:54:56.000Z,3.087,-6.969,0.529
2002-01-01T07:55:12.000Z,2.475,-7.207,0.376
2002-01-01T07:55:28.000Z,2.004,-7.407,-0.132
2002-01-01T07:55:44.000Z,0.938,-7.536,0.128
2002-01-01T07:56:00.000Z,0.587,-7.563,0.914
2002-01-01T07:56:16.000Z,0.695,-7.603,0.748
2002-01-01T07:56:32.000Z,0.978,-7.581,0.668
2002-01-01T07:56:48.000Z,0.451,-7.641,0.791
2002-01-01T07:57:04.000Z,1.605,-7.541,-0.007
2002-01-01T07:57:20.000Z,3.803,-6.403,-1.640
2002-01-01T07:57:36.000Z,3.398,-6.625,-1.493
2002-01-01T07:57:52.000Z,3.198,-6.886,-0.930
2002-01-01T07:58:08.000Z,2.914,-6.964,-0.130
2002-01-01T07:58:24.000Z,1.082,-7.280,1.681
2002-01-01T07:58:40.000Z,-0.636,-7.176,2.567
2002-01-01T07:58:56.000Z,-0.076,-7.303,2.175
2002-01-01T07:59:12.000Z,-0.482,-7.427,1.590
2002-01-01T07:59:28.000Z,0.234,-7.426,1.275
2002-01-01T07:59:44.000Z,1.024,-7.438,1.415
2002-01-01T08:00:00.000Z,1.645,-7.095,2.250
2002-01-01T08:00:16.000Z,1.121,-7.486,0.836
2002-01-01T08:00:32.000Z,0.607,-7.613,-0.194
2002-01-01T08:00:48.000Z,0.469,-7.630,0.405
2002-01-01T08:01:04.000Z,0.364,-7.643,0.511
2002-01-01T08:01:20.000Z,0.566,-7.618,0.518
2002-01-01T08:01:36.000Z,-0.479,-7.620,1.215
2002-01-01T08:01:52.000Z,-0.558,-7.487,1.695
2002-01-01T08:02:08.000Z,-0.175,-7.539,1.679
2002-01-01T08:02:24.000Z,0.502,-7.340,2.092
2002-01-01T08:02:40.000Z,0.295,-7.350,2.102
2002-01-01T08:02:56.000Z,0.792,-7.385,1.806
2002-01-01T08:03:12.000Z,0.495,-7.417,1.651
2002-01-01T08:03:28.000Z,-0.023,-7.162,2.746
2002-01-01T08:03:44.000Z,-0.097,-7.282,2.495
2002-01-01T08:04:00.000Z,0.124,-7.408,2.085
2002-01-01T08:04:16.000Z,0.028,-7.401,2.082
2002-01-01T08:04:32.000Z,-0.109,-7.376,2.143
2002-01-01T08:04:48.000Z,0.093,-7.192,2.635
2002-01-01T08:05:04.000Z,0.284,-7.274,2.451
2002-01-01T08:05:20.000Z,0.390,-7.363,2.268
2002-01-01T08:05:36.000Z,0.263,-7.484,1.635
2002-01-01T08:05:52.000Z,-0.128,-7.320,2.052
2002-01-01T08:06:08.000Z,-0.163,-7.155,2.685
2002-01-01T08:06:24.000Z,-0.431,-7.287,2.360
2002-01-01T08:06:40.000Z,0.109,-7.275,2.679
2002-01-01T08:06:56.000Z,4.564,-5.879,0.334
2002-01-01T08:07:12.000Z,5.764,-4.900,0.328
2002-01-01T08:07:28.000Z,5.112,-5.426,-0.579
2002-01-01T08:07:44.000Z,5.750,-4.635,-0.661
2002-01-01T08:08:00.000Z,5.158,-5.277,0.099
2002-01-01T08:08:16.000Z,4.464,-5.986,0.986
2002-01-01T08:08:32.000Z,4.614,-5.878,0.560
2002-01-01T08:08:48.000Z,4.646,-5.821,0.373
2002-01-01T08:09:04.000Z,4.861,-5.589,0.832
2002-01-01T08:09:20.000Z,4.484,-5.961,0.798
2002-01-01T08:09:36.000Z,4.664,-5.881,0.228
2002-01-01T08:09:52.000Z,4.588,-5.908,0.549
2002-01-01T08:10:08.000Z,4.613,-5.815,0.631
2002-01-01T08:10:24.000Z,4.598,-5.953,0.498
2002-01-01T08:10:40.000Z,4.474,-6.053,0.182
2002-01-01T08:10:56.000Z,4.791,-5.863,0.202
2002-01-01T08:11:12.000Z,4.846,-5.725,-0.296
2002-01-01T08:11:28.000Z,4.685,-5.852,-0.357
2002-01-01T08:11:44.000Z,5.207,-5.360,-0.566
2002-01-01T08:12:00.000Z,5.314,-5.300,-0.140
2002-01-01T08:12:16.000Z,4.870,-5.728,-0.548
2002-01-01T08:12:32.000Z,4.351,-6.035,-0.564
2002-01-01T08:12:48.000Z,5.027,-5.490,-0.711
2002-01-01T08:13:04.000Z,3.193,-6.598,-1.581
2002-01-01T08:13:20.000Z,3.233,-6.544,-1.384
2002-01-01T08:13:36.000Z,4.361,-5.855,-1.520
2002-01-01T08:13:52.000Z,4.505,-5.756,-1.615
2002-01-01T08:14:08.000Z,4.386,-5.654,-1.794
2002-01-01T08:14:24.000Z,5.727,-4.770,-0.867
2002-01-01T08:14:40.000Z,5.789,-4.751,-0.430
2002-01-01T08:14:56.000Z,5.648,-5.007,-0.550
2002-01-01T08:15:12.000Z,5.116,-5.488,-0.399
2002-01-01T08:15:28.000Z,5.489,-5.126,-0.321
2002-01-01T08:15:44.000Z,5.600,-5.027,-0.150
2002-01-01T08:16:00.000Z,5.259,-5.330,-0.394
2002-01-01T08:16:16.000Z,5.497,-5.016,-1.166
2002-01-01T08:16:32.000Z,5.443,-5.032,-1.067
2002-01-01T08:16:48.000Z,5.580,-5.056,-0.691
2002-01-01T08:17:04.000Z,5.508,-5.000,-0.412
2002-01-01T08:17:20.000Z,6.028,-4.307,-0.613
2002-01-01T08:17:36.000Z,5.980,-4.495,-0.556
2002-01-01T08:17:52.000Z,5.926,-4.544,-0.793
2002-01-01T08:18:08.000Z,5.906,-4.355,-1.237
2002-01-01T08:18:24.000Z,6.026,-4.132,-1.157
2002-01-01T08:18:40.000Z,-1.0E31,-1.0E31,-1.0E31
2002-01-01T08:18:56.000Z,4.848,-5.672,0.170
2002-01-01T08:19:12.000Z,4.844,-5.695,0.150
2002-01-01T08:19:28.000Z,4.557,-5.958,0.096
2002-01-01T08:19:44.000Z,4.360,-6.123,-0.036
2002-01-01T08:20:00.000Z,4.104,-6.282,-0.520
2002-01-01T08:20:16.000Z,4.052,-6.284,-0.707
2002-01-01T08:20:32.000Z,4.520,-5.990,-0.635
2002-01-01T08:20:48.000Z,4.201,-6.217,-0.536
2002-01-01T08:21:04.000Z,4.437,-5.913,-0.812
2002-01-01T08:21:20.000Z,4.664,-5.807,-0.797
2002-01-01T08:21:36.000Z,4.554,-5.814,-0.758
2002-01-01T08:21:52.000Z,5.247,-5.103,-0.049
2002-01-01T08:22:08.000Z,5.683,-4.669,-0.166
2002-01-01T08:22:24.000Z,5.751,-4.649,-0.125
2002-01-01T08:22:40.000Z,5.834,-4.509,-0.181
2002-01-01T08:22:56.000Z,5.784,-4.583,0.221
2002-01-01T08:23:12.000Z,6.044,-4.209,0.487
2002-01-01T08:23:28.000Z,5.877,-4.485,0.344
2002-01-01T08:23:44.000Z,5.427,-4.965,-0.622
2002-01-01T08:24:00.000Z,5.894,-4.509,-0.480
2002-01-01T08:24:16.000Z,5.714,-4.714,-0.909
2002-01-01T08:24:32.000Z,5.583,-4.770,-1.145
2002-01-01T08:24:48.000Z,5.712,-4.545,-1.433
2002-01-01T08:25:04.000Z,5.130,-5.068,-1.503
2002-01-01T08:25:20.000Z,4.208,-6.017,-0.870
2002-01-01T08:25:36.000Z,5.376,-4.851,-1.533
2002-01-01T08:25:52.000Z,5.110,-5.159,-1.095
2002-01-01T08:26:08.000Z,4.060,-6.169,-0.407
2002-01-01T08:26:24.000Z,5.880,-4.228,-1.777
2002-01-01T08:26:40.000Z,5.508,-4.631,-1.806
2002-01-01T08:26:56.000Z,5.139,-4.961,-1.822
2002-01-01T08:27:12.000Z,5.317,-4.967,-1.148
2002-01-01T08:27:28.000Z,5.462,-4.880,-0.784
2002-01-01T08:27:44.000Z,5.037,-5.367,-0.915
2002-01-01T08:28:00.000Z,4.886,-5.530,-0.704
2002-01-01T08:28:16.000Z,4.608,-5.745,-1.326
2002-01-01T08:28:32.000Z,4.302,-5.724,-2.015
2002-01-01T08:28:48.000Z,4.925,-5.530,-0.519
2002-01-01T08:29:04.000Z,4.960,-5.473,-1.003
2002-01-01T08:29:20.000Z,4.982,-5.483,-0.767
2002-01-01T08:29:36.000Z,5.035,-5.414,-0.723
2002-01-01T08:29:52.000Z,5.311,-5.112,-0.509
2002-01-01T08:30:08.000Z,5.189,-5.339,-0.609
2002-01-01T08:30:24.000Z,5.708,-4.561,-1.232
2002-01-01T08:30:40.000Z,5.929,-4.273,-1.376
2002-01-01T08:30:56.000Z,5.850,-3.957,-2.053
2002-01-01T08:31:12.000Z,5.725,-4.584,-0.824
2002-01-01T08:31:28.000Z,5.889,-4.507,-0.052
2002-01-01T08:31:44.000Z,6.031,-4.074,-0.973
2002-01-01T08:32:00.000Z,6.114,-3.521,-2.353
2002-01-01T08:32:16.000Z,6.241,-3.378,-2.163
2002-01-01T08:32:32.000Z,6.119,-3.773,-1.637
2002-01-01T08:32:48.000Z,6.049,-3.795,-1.978
2002-01-01T08:33:04.000Z,6.114,-3.622,-2.097
2002-01-01T08:33:20.000Z,5.980,-3.882,-1.983
2002-01-01T08:33:36.000Z,6.056,-3.796,-1.804
2002-01-01T08:33:52.000Z,5.899,-3.810,-2.149
2002-01-01T08:34:08.000Z,5.969,-3.981,-1.682
2002-01-01T08:34:24.000Z,5.856,-4.130,-1.705
2002-01-01T08:34:40.000Z,5.981,-3.933,-1.618
2002-01-01T08:34:56.000Z,5.509,-4.335,-2.249
2002-01-01T08:35:12.000Z,5.378,-4.377,-2.307
2002-01-01T08:35:28.000Z,6.217,-3.678,-1.487
2002-01-01T08:35:44.000Z,6.218,-3.425,-2.065
2002-01-01T08:36:00.000Z,6.288,-2.837,-2.376
2002-01-01T08:36:16.000Z,6.203,-3.311,-2.135
2002-01-01T08:36:32.000Z,6.080,-3.666,-2.096
2002-01-01T08:36:48.000Z,6.113,-3.725,-1.902
2002-01-01T08:37:04.000Z,6.401,-2.796,-2.357
2002-01-01T08:37:20.000Z,6.488,-2.174,-2.700
2002-01-01T08:37:36.000Z,6.597,-1.782,-2.624
2002-01-01T08:37:52.000Z,6.713,-1.945,-2.344
2002-01-01T08:38:08.000Z,6.593,-1.047,-3.253
2002-01-01T08:38:24.000Z,6.444,-0.492,-3.648
